CAMERA:
-0.232614,0.227991,0.945469
0.348004,-0.004276,0.937483
0.888458,-0.024970,0.458278
-0.085645,-0.002440,0.996323
-0.792372,0.158044,0.589210
0.830660,-0.020414,-0.556405
0.967563,-0.028384,0.251029
-0.295306,-0.010268,0.955348
0.987043,-0.024741,-0.158534
-0.760572,-0.092513,0.642629
0.087585,0.007049,0.996132
0.044773,-0.002201,0.998995
0.712949,-0.028731,0.700627
-0.568398,0.074389,0.819384
-0.004794,0.034940,-0.999378
0.608865,-0.278920,-0.742621
0.381086,0.115375,-0.917313
0.000000,0.000000,-1.000000
-0.174634,0.005542,0.984618
0.177384,-0.004359,-0.984132
0.737777,-0.674735,-0.020428
-0.644971,-0.014900,0.764062
-0.483168,0.094426,0.870421
-0.691335,-0.000000,0.722534
-0.897405,-0.345528,-0.274361
0.291497,0.077243,-0.953448
-0.903431,0.094231,0.418251
-0.292374,0.000000,0.956304
0.954012,-0.069207,0.291671
0.000000,1.000000,0.000000
0.893169,0.176825,-0.413500
0.000000,-1.000000,0.000000
0.424496,0.300793,-0.854006
-0.285132,-0.221129,0.932632
-0.812056,0.077178,0.578453
-0.292372,0.000000,0.956305
0.743171,0.041951,-0.667786
0.000000,1.000000,0.000000
-0.461657,-0.823849,0.328855
0.000001,-1.000000,0.000000
0.799261,0.093597,-0.593651
-0.887610,-0.105847,0.448269
0.389120,0.896675,-0.211092
0.359378,0.524368,-0.771936
-0.055592,-0.037362,-0.997754
-0.607613,-0.014477,0.794101
-0.462052,0.059726,0.884839
-0.133750,0.798597,-0.586817
0.911626,0.122295,0.392404
0.252736,0.049531,0.966267
-0.165808,-0.085776,0.982421
0.038961,-0.074680,0.996446
-0.287646,-0.099357,0.952569
-0.263527,-0.144330,0.953794
-0.774185,0.032407,0.632129
-0.308126,-0.613914,-0.726752
0.342786,0.060433,-0.937468
-0.534844,0.028714,0.844463
0.177893,0.310748,-0.933697
-0.316328,-0.644152,-0.696423
0.265192,-0.120631,-0.956620
0.292020,-0.048854,-0.955164
-0.026642,-0.776070,0.630084
0.980426,-0.083173,0.178455
0.709353,-0.032711,-0.704094
0.471577,0.220519,-0.853807
0.579453,0.060980,-0.812721
0.225363,0.200298,-0.953463
0.257366,0.170494,-0.951154
0.377386,-0.320713,-0.868748
-0.535361,0.017672,0.844439
-0.103550,-0.090279,0.990519
-0.659984,-0.005080,0.751263
0.721120,0.542887,-0.430418
-0.945764,-0.244094,-0.214357
-0.798665,-0.064985,-0.598257
0.403860,0.153947,0.901775
-0.869289,0.494303,-0.000000
-0.005600,-0.005672,-0.999968
0.356484,-0.201557,-0.912301
0.124425,0.189717,0.973923
0.628630,-0.318332,0.709569
-0.173947,-0.176170,0.968869
-0.654170,0.163806,0.738396
0.132470,0.187556,0.973280
0.628631,-0.318331,0.709569
-0.189929,-0.171670,0.966673
-0.734745,0.183981,0.652918
0.210186,-0.265989,-0.940783
0.136433,0.133464,0.981618
-0.045046,0.084193,-0.995431
-0.171350,-0.199199,-0.964862
0.427548,0.120976,-0.895861
-0.046429,0.058596,-0.997202
-0.017293,-0.065244,0.997719
-0.384383,-0.012684,-0.923087
-0.423901,0.479978,0.768068
0.135700,-0.336160,0.931978
-0.017128,-0.040300,0.999041
0.528306,-0.799709,-0.285235
0.073882,0.094349,0.992794
-0.392522,0.812246,-0.431489
0.561657,-0.070320,0.824376
-0.338531,0.774263,-0.534709
0.561658,-0.070321,0.824376
0.000000,0.193943,0.981013
-0.225515,0.135278,0.964802
0.784097,-0.458527,0.418264
0.000000,-0.466013,0.884778
-0.963173,0.241182,-0.118864
0.000000,-0.537222,0.843441
-0.153651,0.038474,-0.987376
-0.163815,0.198571,0.966299
0.000000,-0.989049,0.147590
0.211504,-0.123366,-0.969560
-0.027554,-0.023147,-0.999352
0.060103,0.030215,0.997735
-0.030196,0.137045,-0.990104
-0.295754,0.066111,-0.952974
-0.079834,0.020240,-0.996603
-0.669982,0.292226,0.682443
-0.030770,0.013884,-0.999430
-0.277423,-0.086410,0.956854
-0.478877,-0.779350,-0.404092
0.956533,-0.291624,0.000000
0.059435,-0.114917,0.991596
-0.090499,0.040908,-0.995056
0.126798,-0.477346,-0.869519
0.115808,-0.049131,-0.992056
0.025941,0.001995,-0.999662
0.517899,0.224422,0.825478
0.655373,-0.036409,-0.754428
0.905718,-0.000440,-0.423881
0.556389,-0.000000,0.830922
0.008862,0.007329,-0.999934
0.061587,0.033560,0.997537
-0.024881,0.002948,-0.999686
0.594585,-0.218407,0.773800
-0.027660,-0.007390,-0.999590
0.356270,0.052393,0.932913
-0.026666,-0.023156,-0.999376
0.412506,0.183336,-0.892316
0.022007,0.032347,-0.999234
0.050594,-0.394744,0.917397
-0.408936,0.578801,0.705522
0.008260,-0.006235,-0.999946
0.311170,-0.385420,-0.868691
-0.311748,0.403210,0.860369
0.185327,-0.068682,-0.980274
-0.387934,0.707725,0.590450
0.166978,-0.953679,-0.250228
0.000000,-0.751861,0.659322
-0.744326,0.192199,0.639561
0.000000,0.000000,1.000000
0.383742,0.505358,-0.772888
0.000000,1.000000,0.000000
-0.176225,0.972634,0.151421
0.000000,-1.000000,0.000000
0.192075,0.886677,-0.420609
0.000000,0.000000,1.000000
-0.538563,0.667512,0.514176
0.000000,0.000000,1.000000
0.508640,0.000000,-0.860979
0.000000,1.000000,0.000000
-0.156948,-0.976174,0.149841
0.000000,-1.000000,0.000000
-0.655875,-0.030778,0.754241
0.000000,0.000000,-1.000000
-0.461578,0.572109,0.677965
0.000000,0.000000,1.000000
0.185479,0.000000,0.982648
0.000000,1.000000,0.000000
0.558433,-0.124036,-0.820224
0.000000,-1.000000,-0.000000
-0.758422,0.003100,0.651757
0.000000,0.000000,-1.000000
-0.657852,0.410354,0.631538
0.000000,0.000000,1.000000
0.121088,-0.000000,0.992642
0.000000,1.000000,0.000000
0.720485,-0.050058,-0.691662
0.000000,-1.000000,0.000001
-0.775749,0.522110,0.354421
0.000000,-0.004564,-0.999990
-0.637325,0.094418,0.764789
0.000000,-0.000000,1.000000
0.804683,0.007117,0.593663
0.000000,1.000000,0.000000
0.574969,-0.439727,-0.689964
0.000000,-1.000000,0.000007
0.220481,-0.050546,-0.974081
0.000000,0.914698,0.404137
-0.209506,0.696993,0.685790
0.000000,0.000000,1.000000
0.040504,-0.858178,-0.511751
0.000000,1.000000,0.000000
-0.281859,-0.263275,0.922627
0.000000,-1.000000,0.000000
-0.189238,0.672845,-0.715170
0.754169,0.569741,0.326534
0.117525,-0.344923,-0.931244
0.087270,-0.310294,-0.946626
-0.736387,-0.527483,0.423669
0.185901,-0.104286,0.977019
-0.420685,-0.017339,-0.907041
-0.008690,-0.033118,0.999414
-0.194890,-0.214916,-0.956990
-0.866331,0.436418,0.242921
0.222233,0.449715,0.865083
-0.022462,0.004634,-0.999737
-1.000000,0.000000,-0.000003
-0.000002,0.084968,0.996384
0.903553,-0.096496,0.417469
0.000000,0.000000,-1.000000
-0.973080,-0.230466,-0.000000
0.867782,0.092675,0.488227
-0.990550,0.137152,-0.000000
0.000000,-0.084968,-0.996384
-1.000000,0.000000,0.000000
0.000000,0.419620,0.907700
0.217947,-0.091767,0.971637
0.000000,0.000000,-1.000000
-0.596915,-0.802305,0.000000
0.101697,0.042820,0.993893
0.509425,0.860515,0.000000
0.000000,-0.419620,-0.907700
-1.000000,0.000000,0.000000
0.000003,0.698453,0.715656
0.407829,0.000007,-0.913058
0.119460,-0.000003,0.992839
0.041060,0.999157,0.000000
-0.000000,0.000001,-1.000000
-0.162205,-0.986757,0.000000
-0.000002,-0.698453,-0.715655
-0.114271,0.076201,-0.990523
0.131121,-0.069684,0.988914
-0.160069,-0.077155,0.984086
-0.161465,0.035047,0.986256
-0.177153,0.177153,-0.968108
-0.183087,0.194120,0.963741
-0.122032,0.015254,0.992409
-0.555085,0.540850,-0.631951
0.104394,0.626348,0.772522
0.002224,0.230986,-0.972955
-0.892099,0.139475,0.429775
-0.000000,0.014458,0.999895
0.655219,0.498538,-0.567581
0.751812,-0.480323,0.451740
0.292528,-0.009751,0.956207
0.080791,-0.007723,0.996701
0.046951,-0.096509,-0.994224
0.563551,0.000115,0.826082
0.081680,0.045999,0.995597
0.542765,-0.245120,-0.803319
0.661628,-0.038918,0.748821
0.115216,0.057608,0.991669
0.121324,0.001261,0.992612
0.321957,-0.770741,-0.549820
-0.826038,-0.554384,0.101586
-0.019757,-0.059269,0.998047
0.888458,-0.024970,-0.458277
0.348001,-0.004276,-0.937485
0.906128,-0.069494,-0.417256
-0.162535,0.008495,0.986666
0.852222,-0.008192,0.523116
0.597921,-0.029388,0.801016
0.815404,-0.030644,0.578081
-0.590316,0.014507,0.807042
-0.834877,-0.017527,-0.550158
0.946056,0.115075,0.302880
-0.512276,0.038217,0.857970
0.044771,-0.002200,-0.998995
0.110582,-0.197839,-0.973977
-0.954481,-0.018007,0.297729
-0.468344,0.845852,0.255318
-0.375791,-0.311905,0.872638
0.804134,-0.050232,0.592322
0.000001,0.000001,1.000000
-0.933309,0.076785,0.350768
0.339123,-0.004167,0.940733
0.854893,-0.010938,0.518689
-0.664542,0.365185,0.651938
-0.887101,0.051177,-0.458729
0.830487,-0.000000,-0.557038
-0.897406,-0.345527,-0.274360
0.291497,0.077243,-0.953448
-0.903431,0.094231,0.418251
-0.292374,0.000001,0.956304
0.954012,-0.069207,0.291670
0.000000,1.000000,0.000000
0.893169,0.176825,-0.413499
0.000000,-1.000000,0.000000
0.424495,0.300794,-0.854006
-0.285136,-0.221136,0.932629
-0.812057,0.077178,0.578452
-0.292371,-0.000000,0.956305
0.743172,0.041953,-0.667784
0.000000,1.000000,0.000000
-0.461657,-0.823849,0.328855
0.000000,-1.000000,0.000000
0.799261,0.093597,-0.593651
-0.887610,-0.105847,0.448269
0.389106,0.896681,-0.211094
0.359378,0.524368,-0.771936
-0.055593,-0.037362,-0.997754
-0.607614,-0.014477,0.794100
-0.462053,0.059726,0.884839
-0.133750,0.798596,-0.586818
0.911626,0.122295,0.392404
0.252736,0.049531,0.966267
-0.165814,-0.085775,0.982420
0.038960,-0.074680,0.996446
-0.287646,-0.099356,0.952569
-0.263526,-0.144330,0.953794
-0.774186,0.032407,0.632128
-0.308127,-0.613914,-0.726751
0.342785,0.060432,-0.937468
-0.534846,0.028714,0.844462
0.177892,0.310747,-0.933697
-0.316329,-0.644154,-0.696420
0.265193,-0.120631,-0.956620
0.292022,-0.048855,-0.955163
-0.026642,-0.776069,0.630085
0.980426,-0.083174,0.178455
0.709353,-0.032711,-0.704094
0.471576,0.220518,-0.853808
0.579452,0.060981,-0.812722
0.225362,0.200298,-0.953463
0.257369,0.170494,-0.951154
0.377390,-0.320713,-0.868746
-0.535359,0.017672,0.844440
-0.103538,-0.090277,0.990520
-0.659984,-0.005080,0.751263
0.721121,0.542886,-0.430417
-0.945764,-0.244094,-0.214357
-0.798664,-0.064985,-0.598258
0.403861,0.153947,0.901774
-0.869289,0.494303,-0.000000
-0.005600,-0.005672,-0.999968
0.356485,-0.201558,-0.912301
0.124425,0.189717,0.973923
0.628631,-0.318333,0.709568
-0.173948,-0.176170,0.968868
-0.654171,0.163807,0.738395
0.132471,0.187557,0.973280
0.628632,-0.318332,0.709568
-0.189929,-0.171671,0.966673
-0.734746,0.183981,0.652916
0.210186,-0.265990,-0.940782
0.136433,0.133464,0.981618
-0.045047,0.084193,-0.995431
-0.171350,-0.199200,-0.964862
0.427546,0.120976,-0.895862
-0.046429,0.058595,-0.997202
-0.017293,-0.065244,0.997719
-0.384381,-0.012684,-0.923087
-0.423901,0.479978,0.768068
0.135700,-0.336160,0.931978
-0.017128,-0.040300,0.999041
0.528306,-0.799709,-0.285234
0.073882,0.094349,0.992794
-0.392522,0.812247,-0.431488
0.561658,-0.070320,0.824376
-0.338531,0.774264,-0.534707
0.561659,-0.070321,0.824375
0.000000,0.193943,0.981013
-0.225516,0.135278,0.964802
0.784098,-0.458527,0.418263
0.000000,-0.466015,0.884777
-0.963173,0.241182,-0.118863
0.000000,-0.537223,0.843440
-0.153651,0.038475,-0.987376
-0.163815,0.198572,0.966299
0.000000,-0.989049,0.147590
0.211504,-0.123366,-0.969560
-0.027554,-0.023147,-0.999352
0.060103,0.030215,0.997735
-0.030196,0.137045,-0.990104
-0.295754,0.066110,-0.952974
-0.079833,0.020240,-0.996603
-0.669981,0.292225,0.682444
-0.030770,0.013884,-0.999430
-0.277422,-0.086410,0.956854
-0.478877,-0.779350,-0.404093
0.956533,-0.291624,0.000000
0.059435,-0.114917,0.991596
-0.090499,0.040908,-0.995056
0.126797,-0.477345,-0.869520
0.115807,-0.049131,-0.992056
0.025940,0.001995,-0.999662
0.517898,0.224422,0.825479
0.655372,-0.036409,-0.754429
0.905717,-0.000440,-0.423882
0.556388,0.000000,0.830922
0.008862,0.007329,-0.999934
0.061587,0.033560,0.997537
-0.024881,0.002948,-0.999686
0.594584,-0.218407,0.773801
-0.027660,-0.007390,-0.999590
0.356270,0.052393,0.932913
-0.026666,-0.023156,-0.999376
0.412506,0.183336,-0.892316
0.022007,0.032347,-0.999234
0.050594,-0.394744,0.917397
-0.408936,0.578801,0.705522
0.008260,-0.006235,-0.999946
0.311170,-0.385420,-0.868691
-0.311748,0.403210,0.860369
0.185327,-0.068682,-0.980274
-0.387935,0.707725,0.590450
0.166978,-0.953680,-0.250227
0.000000,-0.751861,0.659322
-0.744327,0.192199,0.639560
0.000000,0.000000,1.000000
0.383743,0.505358,-0.772888
0.000000,1.000000,0.000000
-0.176225,0.972634,0.151420
0.000000,-1.000000,0.000000
0.192075,0.886677,-0.420608
0.000000,0.000000,1.000000
-0.538563,0.667513,0.514176
0.000000,0.000000,1.000000
0.508640,0.000000,-0.860979
0.000000,1.000000,0.000000
-0.156948,-0.976174,0.149841
0.000000,-1.000000,0.000000
-0.655876,-0.030778,0.754241
0.000000,0.000000,-1.000000
-0.461578,0.572110,0.677964
0.000000,0.000000,1.000000
0.185479,0.000000,0.982648
0.000000,1.000000,0.000000
0.558433,-0.124036,-0.820224
0.000000,-1.000000,-0.000000
-0.758422,0.003100,0.651756
0.000000,0.000000,-1.000000
-0.657852,0.410355,0.631538
0.000000,0.000000,1.000000
0.121088,-0.000000,0.992642
0.000000,1.000000,0.000000
0.720485,-0.050058,-0.691661
0.000000,-1.000000,0.000001
-0.775749,0.522110,0.354420
0.000000,-0.004564,-0.999990
-0.637324,0.094418,0.764790
0.000000,0.000000,1.000000
0.804682,0.007117,0.593663
0.000000,1.000000,0.000000
0.574970,-0.439727,-0.689964
0.000000,-1.000000,0.000007
0.220480,-0.050549,-0.974081
0.000000,0.914698,0.404137
-0.209506,0.696992,0.685791
0.000000,0.000000,1.000000
0.040504,-0.858178,-0.511751
0.000000,1.000000,0.000000
-0.281859,-0.263271,0.922629
0.000000,-1.000000,0.000000
-0.189238,0.672846,-0.715170
0.754169,0.569741,0.326534
0.117525,-0.344924,-0.931244
0.087270,-0.310294,-0.946626
-0.736387,-0.527483,0.423668
0.185901,-0.104286,0.977019
-0.420685,-0.017340,-0.907041
-0.008690,-0.033118,0.999414
-0.194890,-0.214916,-0.956990
-0.866330,0.436419,0.242921
0.222233,0.449716,0.865083
-0.022462,0.004634,-0.999737
-1.000000,0.000000,-0.000003
0.000000,0.084968,0.996384
0.903553,-0.096496,0.417470
0.000000,0.000000,-1.000000
-0.973080,-0.230466,-0.000000
0.867781,0.092675,0.488228
-0.990550,0.137153,-0.000000
0.000000,-0.084968,-0.996384
-1.000000,0.000000,0.000000
0.000000,0.419619,0.907700
0.217946,-0.091768,0.971637
-0.000001,0.000000,-1.000000
-0.596915,-0.802305,0.000000
0.101697,0.042820,0.993893
0.509425,0.860515,0.000000
0.000000,-0.419619,-0.907700
-1.000000,0.000000,0.000000
0.000002,0.698451,0.715658
0.407829,0.000018,-0.913058
0.119461,-0.000007,0.992839
0.041060,0.999157,0.000000
-0.000001,0.000002,-1.000000
-0.162206,-0.986757,0.000000
-0.000002,-0.698451,-0.715658
-0.114271,0.076201,-0.990523
0.131121,-0.069684,0.988914
-0.160068,-0.077155,0.984086
-0.161464,0.035046,0.986256
-0.177152,0.177153,-0.968109
-0.183087,0.194120,0.963741
-0.122031,0.015254,0.992409
-0.555085,0.540850,-0.631952
0.104394,0.626348,0.772522
0.002224,0.230986,-0.972955
-0.892099,0.139475,0.429775
-0.000000,0.014458,0.999895
0.655219,0.498538,-0.567581
0.751812,-0.480323,0.451740
0.292528,-0.009751,0.956207
0.080791,-0.007723,0.996701
0.046951,-0.096509,-0.994224
0.563549,0.000115,0.826082
0.081680,0.045999,0.995597
0.542764,-0.245120,-0.803320
0.661627,-0.038918,0.748822
0.115216,0.057607,0.991669
0.121324,0.001261,0.992612
0.321956,-0.770741,-0.549821
-0.826038,-0.554384,0.101586
-0.019757,-0.059269,0.998047
0.888458,-0.024970,-0.458278
0.347998,-0.004276,-0.937485
0.906128,-0.069494,-0.417256
-0.162534,0.008495,0.986666
0.852222,-0.008192,0.523116
0.597922,-0.029389,0.801015
0.815404,-0.030644,0.578081
-0.590316,0.014507,0.807042
-0.521064,-0.027178,-0.853085
0.946056,0.115075,0.302881
-0.512275,0.038217,0.857970
0.044772,-0.002200,-0.998995
0.110581,-0.197839,-0.973977
-0.954481,-0.018007,0.297729
-0.468344,0.845852,0.255318
-0.375790,-0.311905,0.872638
0.479173,-0.018338,0.877529
0.000001,0.000000,1.000000
-0.933309,0.076785,0.350768
0.339123,-0.004167,0.940733
0.564443,-0.017404,0.825288
-0.765699,0.155034,0.624235
-0.667117,0.082596,-0.740360
0.830487,-0.000000,-0.557039
-0.680034,0.000000,-0.733181
-0.508370,0.186001,0.840811
-0.748335,-0.115189,0.653243
-0.480778,-0.163256,-0.861510
0.969105,0.233033,-0.080817
0.720123,0.061824,0.691087
0.782947,-0.049584,0.620110
0.517399,0.000000,-0.855744
-0.368777,0.000000,0.929518
-0.346673,0.152994,0.925425
-0.638451,-0.105890,0.762344
-0.070472,0.045435,0.996478
0.070333,-0.029789,-0.997079
0.615234,0.045515,0.787030
0.222047,-0.023929,-0.974742
0.350803,-0.000000,-0.936449
-0.784997,-0.004364,-0.619484
0.207451,-0.976187,-0.063424
-0.290878,-0.101009,-0.951413
-0.304410,-0.074002,-0.949662
0.031859,-0.999445,-0.009740
0.221169,-0.097482,-0.970351
0.147135,0.018554,-0.988942
0.072075,0.077465,-0.994386
-0.278172,0.130314,-0.951651
-0.629775,0.368855,-0.683615
-0.236331,0.060726,-0.969773
0.038047,0.081015,-0.995986
0.496044,0.530671,0.687262
-0.082455,-0.191617,0.978000
-0.805523,-0.055914,-0.589921
0.236809,0.902597,-0.359499
-0.180460,0.786786,-0.590256
-0.999073,-0.040393,-0.014863
0.304340,-0.060036,0.950670
0.244716,0.966704,-0.074817
0.439538,0.724689,-0.530690
-0.604865,0.583185,-0.542248
-0.307820,0.042082,-0.950514
-0.893308,-0.160780,-0.419703
-0.655883,0.157608,-0.738226
-0.335786,0.936328,0.102658
0.771714,0.119619,0.624618
0.653294,0.017415,0.756904
0.635475,-0.075401,0.768431
0.294100,-0.104014,0.950098
0.262736,-0.150618,0.953039
0.290705,-0.106575,0.950859
-0.612523,0.047228,-0.789040
-0.773398,-0.588173,0.236451
0.513250,0.005507,0.858221
-0.720848,0.027161,-0.692561
-0.196790,0.091658,0.976152
0.183395,-0.045923,0.981966
0.173948,0.176171,-0.968868
0.536797,-0.312180,0.783832
-0.861225,-0.107826,0.496653
0.855146,-0.214132,-0.472095
0.173949,0.176171,-0.968868
-0.402759,-0.105350,0.909223
-0.864653,-0.061171,0.498632
0.855148,-0.214130,-0.472092
0.189930,0.171672,-0.966672
-0.402759,-0.105350,0.909223
-0.455836,0.771623,0.443635
0.539975,-0.810063,0.228528
0.200444,-0.264150,0.943423
-0.489004,-0.074649,0.869082
-0.003583,-0.999977,-0.005678
0.837189,-0.056585,-0.543978
-0.094861,0.079844,-0.992283
-0.664240,0.107591,-0.739736
0.039842,-0.999173,0.008163
-0.335193,0.830351,0.445155
-0.123659,-0.372231,-0.919865
0.539791,-0.713145,-0.447269
-0.195494,0.295795,-0.935033
-0.810700,0.212056,0.545708
0.850598,-0.212991,-0.480748
0.361483,0.070832,0.929684
-0.361726,-0.072899,0.929430
-0.645678,0.168890,0.744699
0.880901,-0.220581,-0.418756
0.215757,0.054026,-0.974951
-0.334094,-0.085523,0.938652
-0.772881,0.622668,0.122230
0.043153,-0.010806,0.999010
-0.147163,0.022465,-0.988857
-0.534863,0.605618,-0.589193
0.131427,0.032910,0.990779
0.099970,-0.086878,-0.991190
-0.016374,-0.020927,0.999647
-0.153862,0.187568,0.970126
0.256425,0.846203,-0.467105
-0.045126,0.036101,0.998329
-0.057211,0.217400,0.974405
0.672298,0.138844,0.727143
0.200544,-0.200544,0.958939
0.919144,-0.107234,0.379046
0.505583,-0.151675,0.849341
0.029959,-0.052675,0.998162
0.303062,0.437757,0.846476
0.705696,-0.040947,-0.707331
-0.069942,0.427883,-0.901124
0.059959,-0.086753,0.994424
-0.489882,-0.079349,0.868170
0.542576,0.130302,0.829839
0.349650,-0.753097,0.557306
0.911084,-0.375148,-0.170852
0.005785,0.010209,0.999931
0.900679,0.422197,-0.102598
0.074659,-0.737253,0.671479
-0.394622,-0.435918,-0.808856
0.687497,-0.289189,0.666121
-0.306198,-0.142541,0.941236
-0.144912,0.078757,0.986305
-0.227675,0.089500,0.969615
-0.140502,0.072052,0.987455
-0.161154,0.058601,0.985188
-0.071775,-0.110425,-0.991289
0.067992,-0.065926,0.995505
-0.121547,0.271144,0.954834
0.000000,0.997022,0.077119
-0.985419,-0.170146,-0.000000
0.543041,-0.671589,-0.504058
-0.291102,-0.956692,-0.000001
-0.224736,0.000000,-0.974420
-0.706223,0.364720,0.606819
-0.893979,-0.230842,0.384074
-0.110955,-0.312195,-0.943516
0.146941,0.326515,0.933700
0.498762,0.128790,0.857117
0.230841,-0.008395,0.972955
0.758469,0.000000,-0.651710
-0.744413,0.000000,0.667719
-0.352317,0.873346,0.336363
-0.601487,-0.745502,0.287125
0.289356,0.871796,0.395279
0.060096,-0.616538,-0.785028
0.402189,0.498486,0.767955
0.552761,-0.342555,-0.759678
0.723293,0.000000,-0.690541
-0.757251,0.000000,-0.653124
-0.327870,0.812766,0.481574
-0.570209,-0.706754,0.418761
-0.659743,-0.208458,0.722001
0.568638,0.147627,-0.809232
0.299265,0.370929,0.879120
0.845011,-0.523680,0.108242
0.562779,0.000000,-0.826608
-0.911918,0.000003,-0.410373
-0.536212,0.668953,0.514761
-0.785798,-0.490159,0.377181
-0.755260,-0.046300,0.653788
0.718769,0.039882,-0.694105
0.443876,0.276877,0.852240
0.954255,-0.297623,-0.028615
0.721389,-0.000001,-0.692530
-0.263787,0.000000,0.964581
-0.628969,0.186361,0.754763
-0.850656,-0.126023,0.510394
-0.173338,0.095337,0.980237
0.219189,-0.075480,-0.972758
0.383992,0.056888,0.921582
0.229557,-0.016511,-0.973155
0.640184,0.000000,-0.768222
0.249879,0.000000,0.968277
-0.133647,0.889242,0.437477
-0.260408,-0.866334,0.426207
0.229538,0.954927,0.188220
-0.197212,-0.920152,-0.338273
0.134928,0.448884,0.883344
-0.208678,-0.158914,-0.964987
0.292165,0.000000,-0.956368
-0.085559,-0.562249,0.822530
0.116171,0.601749,-0.790192
0.572711,-0.451703,0.684080
0.277676,-0.227464,0.933358
-0.415384,-0.824244,-0.384808
-0.946605,-0.108026,-0.303760
-0.593478,-0.010213,-0.804786
-0.946764,0.019401,-0.321342
-0.498341,0.016941,-0.866815
0.212613,-0.232172,-0.949153
0.502512,0.302891,0.809777
0.823805,0.523743,-0.216884
0.000000,0.000000,1.000000
0.337682,0.079977,-0.937856
0.994346,0.106192,0.000003
0.402106,-0.000000,0.915593
0.618511,-0.132109,-0.774591
-0.623486,-0.039797,0.780821
-0.342951,0.000000,-0.939353
-0.994346,0.106192,-0.000003
0.000001,0.000000,1.000000
0.298011,0.400553,-0.866457
0.921635,0.388058,0.000000
0.065898,0.000000,0.997826
0.627616,-0.528521,-0.571632
-0.570250,-0.636440,0.519383
-0.050954,0.000000,-0.998701
-0.921635,0.388058,-0.000001
0.419619,0.000003,-0.907700
-0.403595,-0.639044,0.654778
0.150801,0.988564,0.000000
0.402098,-0.000008,0.915597
0.067723,-0.887953,-0.454921
-0.105084,-0.700529,0.705845
-0.276458,0.906181,-0.320011
-0.150795,0.988565,0.000000
0.051856,-0.102163,-0.993415
-0.292152,0.364275,-0.884280
-0.510725,0.343958,0.787942
-0.649832,0.211796,0.729973
-0.670726,0.596203,0.441213
-0.037943,-0.014592,-0.999173
-0.091535,-0.018307,-0.995634
0.600802,-0.664038,-0.445073
-0.123790,0.135484,0.983016
0.615509,0.553957,0.560607
-0.008094,0.025901,-0.999632
-0.019678,0.018694,-0.999632
0.396473,0.327523,-0.857635
0.041352,-0.010338,-0.999091
0.351217,-0.175608,0.919678
0.142744,-0.009516,-0.989714
0.409606,-0.637167,0.652872
0.011569,0.018945,-0.999754
0.350305,0.221711,-0.910017
0.860637,-0.463422,0.211054
0.399896,-0.658646,0.637393
0.029770,0.121214,0.992180
0.518561,0.644655,0.561707
0.028160,-0.104856,-0.994089
-0.108312,-0.198131,-0.974173
0.046874,-0.052734,-0.997508
-0.232613,0.227991,0.945469
0.348006,-0.004276,0.937482
0.888458,-0.024970,0.458279
-0.085645,-0.002440,0.996323
-0.792372,0.158044,0.589210
0.830660,-0.020414,-0.556405
0.967563,-0.028384,0.251029
-0.295306,-0.010268,0.955347
0.987043,-0.024741,-0.158534
-0.760572,-0.092513,0.642629
0.087585,0.007049,0.996132
0.044773,-0.002201,0.998995
0.712950,-0.028731,0.700626
-0.568398,0.074389,0.819384
0.106636,0.003627,0.994292
0.181101,0.958338,-0.220885
0.162179,-0.107016,0.980941
0.000000,0.000000,-1.000000
-0.174633,0.005543,0.984618
0.177384,-0.004359,-0.984132
0.452933,-0.891456,-0.012540
-0.226549,-0.008674,-0.973961
-0.137952,0.019374,-0.990249
-0.691335,-0.000001,0.722534
0.897404,-0.345528,0.274364
-0.291496,0.077243,0.953448
0.903431,0.094231,-0.418251
0.292371,0.000000,-0.956305
-0.954012,-0.069206,-0.291671
0.000000,1.000000,-0.000000
-0.893168,0.176825,0.413502
0.000000,-1.000000,0.000000
-0.424495,0.300793,0.854007
0.285135,-0.221133,-0.932630
0.812055,0.077177,-0.578455
0.292371,-0.000000,-0.956305
-0.743170,0.041953,0.667787
0.000000,1.000000,0.000000
0.461656,-0.823849,-0.328856
0.000000,-1.000000,0.000000
-0.799263,0.093597,0.593648
0.887613,-0.105848,-0.448263
-0.389121,0.896672,0.211104
-0.359379,0.524368,0.771935
0.055592,-0.037362,0.997754
0.607614,-0.014477,-0.794101
0.462053,0.059727,-0.884839
0.133756,0.798599,0.586813
-0.911625,0.122296,-0.392407
-0.252736,0.049532,-0.966267
0.165812,-0.085776,-0.982420
-0.038959,-0.074679,-0.996446
0.287647,-0.099357,-0.952569
0.263525,-0.144329,-0.953794
0.774187,0.032407,-0.632127
0.308124,-0.613917,0.726750
-0.342789,0.060433,0.937467
0.534846,0.028714,-0.844461
-0.177891,0.310748,0.933697
0.316327,-0.644158,0.696418
-0.265194,-0.120632,0.956619
-0.292023,-0.048854,0.955163
0.026644,-0.776070,-0.630084
-0.980426,-0.083173,-0.178455
-0.709352,-0.032712,0.704095
-0.471578,0.220519,0.853806
-0.579453,0.060981,0.812721
-0.225362,0.200297,0.953464
-0.257369,0.170493,0.951154
-0.377393,-0.320711,0.868746
0.535360,0.017672,-0.844439
0.103548,-0.090275,-0.990519
0.659984,-0.005080,-0.751263
-0.721124,0.542883,0.430417
0.945764,-0.244094,0.214357
0.798665,-0.064985,0.598257
